Date,Symbol,Open,High,Low,Close,Volume,Mcap
2004-11-23,RELIANCE,53.6575467382552,53.8991567048064,52.560234806835,53.1843938870923,8365725.0,737706.2522688
2004-11-24,RELIANCE,53.3555342800661,53.3555342800661,51.3119166463202,51.8605726120303,8224503.0,719343.8876704
2004-11-25,RELIANCE,51.3421178921391,52.6860733310804,50.3454767801152,50.6726569431534,17677183.0,702866.6327456
2004-11-29,RELIANCE,50.1340680593829,51.6441303503282,49.026689046023,51.3219837282599,20340653.0,711873.2678528
2004-11-30,RELIANCE,51.5434595309318,52.7213081178691,51.4528557934751,52.0518471688834,11295390.0,721997.0049888
2004-12-01,RELIANCE,52.6508385442917,54.0400958519613,52.6508385442917,53.1038572315753,6203906.0,736589.15024
2004-12-02,RELIANCE,53.4662721814021,54.7649257516151,52.862247265024,54.5635841128224,10424103.0,756836.624512
2004-12-03,RELIANCE,52.3739937909517,55.1575419472608,52.3739937909517,54.7347245057962,7448219.0,759210.4663232
2004-12-06,RELIANCE,54.7649257516151,55.0669382098041,53.2196286738811,53.4511715584927,5374142.0,741406.6527392
2004-12-07,RELIANCE,53.8689554589875,53.8689554589875,51.4931241212336,52.0518471688834,7591960.0,721997.0049888
2004-12-08,RELIANCE,52.449496905499,52.8521801830844,50.9444681555235,51.1206420894672,7427583.0,709080.5127808
2004-12-09,RELIANCE,51.1508433352861,51.8454719891209,50.3354096981756,51.5635936948111,6742416.0,715224.5739392
2004-12-10,RELIANCE,51.6441303503282,51.6441303503282,49.8974916338015,50.2548730426585,9490211.0,697071.6659712
2004-12-13,RELIANCE,50.2347388787793,50.8387637951574,48.9612530134154,50.571986123757,9825655.0,701470.2552096
2004-12-14,RELIANCE,50.5367513369683,51.1407762533464,49.9327264205902,50.9193004506744,6098934.0,706287.7577088
2004-12-15,RELIANCE,50.9092333687348,50.9092333687348,49.5602443888237,49.8421226831335,6972362.0,691346.5180736
2004-12-16,RELIANCE,49.8320556011939,50.0283636990167,49.1323934063892,49.4394394055481,7070852.0,685761.0079296
2004-12-17,RELIANCE,49.3287015042121,49.9025251747713,48.1860877040635,48.3773622609166,11503787.0,671029.2249248
2004-12-20,RELIANCE,48.8253474072303,49.1978294389968,47.5266938370174,48.3874293428562,21093705.0,671168.8626784
2004-12-21,RELIANCE,48.6743411781358,49.4998418971859,48.4629324574035,48.8253474072303,11010746.0,677243.10496
2004-12-22,RELIANCE,49.1223263244496,50.2146047149,48.8303809482002,49.8370891421637,9654627.0,691276.6991968
2004-12-23,RELIANCE,50.2045376329604,51.2666147775919,50.0837326496847,50.9696358603726,8663566.0,706985.9464768
2004-12-24,RELIANCE,51.8454719891209,52.9226497566618,51.3773526789278,52.6911068720502,9409228.0,730864.0023424
2004-12-27,RELIANCE,52.3488260861026,55.0669382098041,50.9746694013424,52.0417800869438,18636083.0,721857.3672352
2004-12-28,RELIANCE,52.3437925451328,53.2548634606698,52.2078869389477,53.1088907725451,7676579.0,736658.9691168
2004-12-29,RELIANCE,53.2749976245491,54.2364039497842,53.0132534941186,53.5065405091607,6930557.0,742174.660384
2004-12-30,RELIANCE,53.7632510986214,54.2464710317239,52.4696310693783,52.6609056262313,6747019.0,730445.0890816
2004-12-31,RELIANCE,53.4813728043116,53.9444585735348,52.9125826747222,53.7280163118326,4782233.0,745246.6909632
2005-01-03,RELIANCE,54.3018399823918,54.8655965710114,53.7380833937723,54.7498251287056,6868471.0,759419.9229536
2005-01-04,RELIANCE,55.3689506679932,55.3689506679932,53.3152659523076,53.4813728043116,5258329.0,741825.566
2005-01-05,RELIANCE,52.9528510024807,53.7028486069836,51.9612434314267,53.3505007390963,8029644.0,740010.2752032
2005-01-06,RELIANCE,53.1541926412734,54.0098946061424,52.5753354297444,52.97298516636,6567799.0,734773.8594432
2005-01-07,RELIANCE,53.8588883770479,55.1374077833816,53.1088907725451,54.5887518176715,7721496.0,757185.718896
2005-01-10,RELIANCE,54.8806971939209,55.1575419472608,53.4662721814021,53.773318180561,5334906.0,745538.6531844
2005-01-11,RELIANCE,53.8588883770479,53.8588883770479,52.6609056262313,52.9276832976317,4224467.0,733650.338202
2005-01-12,RELIANCE,53.2548634606698,53.3555342800661,51.8555390710605,52.1676186111892,7463046.0,722953.1199952
2005-01-13,RELIANCE,52.8521801830844,52.9276832976317,52.1978198570081,52.3588931680423,5701722.0,725499.8350936
2005-01-14,RELIANCE,52.7162745768993,52.7162745768993,51.4528557934751,51.7347340877849,5021951.0,716697.1379304
2005-01-17,RELIANCE,51.8454719891209,52.1474844473099,50.7783613035196,51.4981576622035,5042715.0,713372.3146342
2005-01-18,RELIANCE,51.6541974322678,52.5904360526539,51.2263464498333,51.427688088626,6375660.0,712246.4342801
2005-01-19,RELIANCE,51.7448011697245,52.1877527750685,51.4629228754147,51.7145999239056,3254090.0,716220.0123122
2005-01-20,RELIANCE,51.3521849740788,51.8454719891209,50.7582271396403,51.4931241212336,3663190.0,712926.6749715
2005-01-24,RELIANCE,51.6944657600264,52.4847316922877,50.8991662867952,51.0099041881312,6705592.0,706090.5243747
2005-01-25,RELIANCE,50.9293675326141,51.3320508101995,50.1793699281113,50.4964830092098,8209129.0,698983.6333656
2005-01-27,RELIANCE,50.848830877097,51.6441303503282,50.7078917299421,50.9495016964934,6907925.0,705254.4195501
2005-01-28,RELIANCE,51.0401054339501,52.6961404130201,49.3287015042121,52.5753354297444,5674790.0,727759.57441225
2005-01-31,RELIANCE,52.8521801830844,53.8085529673497,52.6206372984728,53.5870771646778,6130579.0,741764.3302243
2005-02-01,RELIANCE,53.7481504757119,55.0669382098041,53.360567821036,54.6592213912489,8016759.0,756605.19086095
2005-02-02,RELIANCE,54.7850599154943,55.1021729965928,53.3756684439454,53.7129156889232,4900179.0,743506.21527555
2005-02-03,RELIANCE,54.3421083101504,54.7045232599773,53.9595591964443,54.4578797524562,3296368.0,753818.17477895
2005-02-04,RELIANCE,54.7649257516151,54.8655965710114,53.5971442466174,54.0753306387501,3977210.0,748522.84422315
2005-02-07,RELIANCE,60.1810158351388,60.1810158351388,53.2196286738811,53.3907690668549,2583027.0,739046.98954435
2005-02-08,RELIANCE,53.5568759188589,54.0350623109915,53.2548634606698,53.7380833937723,3602698.0,743854.5922858
2005-02-09,RELIANCE,53.7833852625006,54.4125778837278,53.7632510986214,54.0753306387501,2583200.0,748522.84422315
2005-02-10,RELIANCE,54.1508337532973,54.8353953251925,53.5417752959494,54.6139195225205,3549816.0,755978.1122425
2005-02-11,RELIANCE,54.7699592925849,55.5702923067859,54.6743220141583,55.1072065375627,5562621.0,762806.3016434
2005-02-14,RELIANCE,55.5602252248462,55.6961308310313,54.2464710317239,54.7196238828867,3844535.0,757441.29568555
2005-02-15,RELIANCE,54.7296909648263,54.7296909648263,53.9092237867461,54.2817058185126,3379078.0,751379.5357072
2005-02-16,RELIANCE,54.2666051956031,54.7548586696754,53.5669430007985,53.8639219180177,3589822.0,745596.47733705
2005-02-17,RELIANCE,53.9595591964443,54.1357331303879,53.3706349029756,53.9444585735348,3365895.0,746711.28376985
2005-02-18,RELIANCE,53.9595591964443,54.6441207683394,53.4662721814021,53.7783517215308,4333745.0,744411.9955022
2005-02-21,RELIANCE,53.7833852625006,54.241437490754,53.5166075911003,53.8085529673497,3352414.0,744830.0479145
2005-02-22,RELIANCE,53.7582175576515,54.4981480802147,53.5619094598287,54.3169406053013,4257283.0,751867.26352155
2005-02-23,RELIANCE,54.3320412282108,55.3689506679932,54.3320412282108,55.1978102750194,5568923.0,764060.4588803
2005-02-24,RELIANCE,55.3991519138121,55.7212985358804,54.9259990626492,55.0669382098041,4971064.0,762248.898427
2005-02-25,RELIANCE,55.3689506679932,55.4595544054499,54.1810349991162,54.3773430969391,3983640.0,752703.36834615
2005-02-28,RELIANCE,54.3823766379089,56.3756588619567,53.9444585735348,55.9981432892204,7580763.0,775138.84780625
2005-03-01,RELIANCE,56.1239818134658,56.1239818134658,54.8152611613132,55.1223071604721,4874365.0,763015.32784955
2005-03-02,RELIANCE,55.0669382098041,55.5652587658161,54.8202947022831,55.3337158812044,5196032.0,765941.69473565
2005-03-03,RELIANCE,55.3890848318724,56.6273359104476,55.3890848318724,56.2347197148018,6489464.0,778413.5917026
2005-03-04,RELIANCE,56.3303569932283,57.7246478418678,56.3303569932283,57.5887422356827,8710667.0,797156.27485405
2005-03-07,RELIANCE,55.8924389288542,59.4410853125756,55.8924389288542,59.0837039037185,7251185.0,817849.8692629
2005-03-08,RELIANCE,59.2749784605716,59.7632319346439,58.6105510525557,59.5065213451832,7242982.0,823702.6030351
2005-03-09,RELIANCE,59.9092046227686,60.477994752358,58.7967920684389,59.1793411821451,7616622.0,819173.70190185
2005-03-10,RELIANCE,59.1944418050545,60.1004791796217,58.8420939371673,59.7984667214326,5397416.0,827743.776354
2005-03-11,RELIANCE,59.9998083602253,60.4830282933278,58.9427647565636,59.1894082640847,5910172.0,819313.05270595
2005-03-14,RELIANCE,59.1239722314771,59.5870580007003,57.9914255132681,58.2884044304874,3534086.0,806841.155739
2005-03-15,RELIANCE,58.3890752498837,58.8018256094088,57.3018304004031,57.4679372524071,5005254.0,795484.06520485
2005-03-16,RELIANCE,57.4880714162864,58.1675994472117,57.140757089369,57.8152515793245,4275833.0,800291.6679463
2005-03-17,RELIANCE,57.2816962365238,57.8655869890227,56.1994849280131,56.6273359104476,4647394.0,783848.2730625
2005-03-18,RELIANCE,56.3756588619567,57.774983251566,55.8874053878844,57.5686080718034,4802555.0,796877.57324585
2005-03-21,RELIANCE,57.6843795141092,58.0669286278154,56.174317223164,56.3454576161378,2731618.0,779946.4505477
2005-03-22,RELIANCE,56.2850551245,56.4360613535945,54.4729803753656,54.8353953251925,4768019.0,759043.8299327
2005-03-23,RELIANCE,54.7649257516151,57.3722999739806,54.2917729004522,55.6457954213331,13640236.0,770261.56966275
2005-03-24,RELIANCE,55.8723047649749,57.1206229254897,55.8723047649749,56.3756588619567,8069883.0,780364.50296
2005-03-28,RELIANCE,56.5770005007494,57.7145807599281,56.5266650910512,56.9897508602744,4037567.0,788864.9020101
2005-03-29,RELIANCE,57.0803545977311,57.1709583351879,54.8756636529511,55.2833804715063,4771867.0,765244.94071515
2005-03-30,RELIANCE,55.1676090292005,55.842103519156,54.2716387365729,54.6793555551282,5789149.0,756883.89246915
2005-03-31,RELIANCE,54.8756636529511,55.7112314539408,54.7196238828867,54.9713009313776,6305110.0,760925.06578805
2005-04-01,RELIANCE,56.0736464037676,57.0400862699726,55.1575419472608,56.8387446311799,5027975.0,786774.6399486
2005-04-04,RELIANCE,57.0803545977311,57.2363943677955,56.2850551245,56.8840464999083,3448867.0,787401.71856705
2005-04-05,RELIANCE,56.974650237365,57.3622328920409,55.7263320768502,55.9780091253411,3895664.0,774860.14619805
2005-04-06,RELIANCE,56.174317223164,57.6743124321696,56.174317223164,57.5434403669544,4393667.0,796529.1962356
2005-04-07,RELIANCE,57.6743124321696,58.076995709755,56.7330402708137,56.9243148276668,3651592.0,787959.12178345
2005-04-08,RELIANCE,57.0803545977311,57.1810254171275,55.7112314539408,56.0585457808582,3359996.0,775974.95263085
2005-04-11,RELIANCE,56.0736464037676,56.0736464037676,54.8655965710114,55.1021729965928,1865509.0,762736.62624135
2005-04-12,RELIANCE,55.1877431930797,55.6055270935746,54.8655965710114,55.2380786027779,3331744.0,764617.8620967
2005-04-13,RELIANCE,55.4696214873895,55.650828962303,54.6642549322187,54.9209655216794,2069914.0,760228.31176755
2005-04-15,RELIANCE,54.7548586696754,54.7548586696754,52.9578845434506,53.3303665752171,3912912.0,738210.88471975
2005-04-18,RELIANCE,53.0535218218771,53.0535218218771,51.8454719891209,52.2028533979779,4456598.0,722603.59466055
2005-04-19,RELIANCE,52.751509363688,53.4058696897643,51.5434595309318,51.7448011697245,3618427.0,716263.133074
2005-04-20,RELIANCE,52.006545300155,53.551842377889,51.8555390710605,53.360567821036,4341054.0,738628.93713205
2005-04-21,RELIANCE,53.1541926412734,54.9662673904078,52.8521801830844,54.6541878502791,6087464.0,756535.5154589
2005-04-22,RELIANCE,55.0669382098041,55.3488165041139,53.9796933603235,55.1172736195023,5567905.0,762945.6524475
2005-04-25,RELIANCE,54.8655965710114,55.2481456847175,54.3169406053013,55.0367369639852,3463076.0,761830.8460147
2005-04-26,RELIANCE,54.5635841128224,55.4394202415706,54.4729803753656,55.0820388327136,3871831.0,762457.92463315
2005-04-27,RELIANCE,55.8723047649749,56.3253234522585,53.6877479840741,54.2615716546333,13395995.0,751100.834099
2005-04-28,RELIANCE,54.3421083101504,55.3689506679932,53.6927815250439,54.7498251287056,7511621.0,757859.34809785
2005-04-29,RELIANCE,55.3890848318724,55.3890848318724,52.862247265024,53.1592261822433,3762517.0,735841.92105005
2005-05-02,RELIANCE,53.305198870368,53.9092237867461,52.8169453962957,53.7431169347421,3072191.0,743924.26768785
2005-05-03,RELIANCE,53.6575467382552,54.6642549322187,52.9075491337524,54.4578797524562,3454317.0,753818.17477895
2005-05-04,RELIANCE,54.5635841128224,54.8655965710114,54.0602300158406,54.4981480802147,2098028.0,754375.57799535
2005-05-05,RELIANCE,54.6390872273696,55.1072065375627,54.2817058185126,54.4780139163355,1737052.0,754096.87638715
2005-05-06,RELIANCE,54.3622424740297,55.4192860776913,54.3622424740297,55.2783469305365,4635840.0,765175.2653131
2005-05-09,RELIANCE,55.2934475534459,55.8672712240051,54.986401554287,55.7112314539408,3164957.0,771167.3498894
2005-05-10,RELIANCE,55.7464662407295,55.9478078795222,54.6793555551282,54.7900934564641,2272721.0,758416.75131425
2005-05-11,RELIANCE,54.5635841128224,55.1122400785325,54.3270076872409,54.6139195225205,3128737.0,755978.1122425
2005-05-12,RELIANCE,54.35217539209,54.5031816211845,53.8236535902592,54.2666051956031,3689457.0,751170.50950105
2005-05-13,RELIANCE,54.2112362449351,54.2615716546333,53.7582175576515,53.9847269012933,1774336.0,747268.68698625
2005-05-16,RELIANCE,54.1105654255388,54.7296909648263,54.1105654255388,54.3874101788787,2412883.0,752842.71915025
2005-05-17,RELIANCE,54.5635841128224,54.7347245057962,52.8471466421146,52.9478174615109,3605609.0,732915.55416395
2005-05-18,RELIANCE,53.1541926412734,53.5166075911003,52.6609056262313,53.3152659523076,4470270.0,738001.8585136
2005-05-19,RELIANCE,53.4562050994625,53.8588883770479,52.615603757503,52.7817106095069,3029203.0,730616.2658963
2005-05-20,RELIANCE,52.8521801830844,53.0434547399375,51.9058744807587,52.394127954831,4235432.0,725251.25993845
2005-05-23,RELIANCE,52.751509363688,53.6525131972854,52.5501677248953,53.4713057223719,2051339.0,740161.79597715
2005-05-24,RELIANCE,53.6726473611647,53.9343914915952,53.0132534941186,53.4562050994625,3664809.0,739952.769771
2005-05-25,RELIANCE,53.1541926412734,53.7582175576515,52.9025155927826,53.4209703126738,4031194.0,739465.04195665
2005-05-26,RELIANCE,53.4562050994625,53.7078821479534,53.0082199531487,53.3958026078247,7769559.0,739116.6649464
2005-05-27,RELIANCE,53.4662721814021,54.3018399823918,53.2900982474585,53.4813728043116,4193107.0,740301.14678125
2005-05-30,RELIANCE,53.5065405091607,53.828687131229,52.8521801830844,53.0333876579978,2282045.0,734100.0359988
2005-05-31,RELIANCE,53.0535218218771,54.1508337532973,52.7917776914466,53.8588883770479,5421328.0,745526.801935
2005-06-01,RELIANCE,54.160900835237,54.7850599154943,53.9595591964443,54.462913293426,4406235.0,753887.850181
2005-06-02,RELIANCE,54.7649257516151,54.8957978168303,53.2095615919414,53.3404336571567,3829036.0,738350.23552385
2005-06-03,RELIANCE,53.1541926412734,55.952841420492,53.1541926412734,55.6860637490917,9390410.0,770818.97287915
2005-06-06,RELIANCE,55.7716339455786,56.9897508602744,55.2682798485968,55.6004935526048,6259593.0,769634.4910443
2005-06-07,RELIANCE,55.5702923067859,55.952841420492,54.8655965710114,55.152508406291,4210618.0,763433.38026185
2005-06-08,RELIANCE,55.4998227332084,56.3756588619567,55.3689506679932,56.2196190918923,5176615.0,778204.56549645
2005-06-09,RELIANCE,56.4561955174738,56.753174434693,56.0434451579487,56.2800215835301,4048621.0,779040.67032105
2005-06-10,RELIANCE,56.476329681353,57.3219645642824,56.476329681353,57.0350527290028,6310394.0,789491.98062855
2005-06-13,RELIANCE,57.0702875157915,60.3924245558711,56.4410948945643,57.3420987281617,3260828.0,793742.1801536
2005-06-14,RELIANCE,57.4830378753165,57.885721152902,56.8588787950592,57.7900838744754,3311105.0,799943.29093605
2005-06-15,RELIANCE,57.1558577122784,58.0870627916947,57.1558577122784,57.8806876119321,3469660.0,801197.44817295
2005-06-16,RELIANCE,58.0870627916947,59.899137540829,57.9863919722983,59.4209511486963,8227646.0,822518.12120025
2005-06-17,RELIANCE,59.3957834438472,60.9612146854605,58.7917585274691,60.4276593426598,9028624.0,836453.20161025
2005-06-20,RELIANCE,62.9192621227195,65.003148084224,62.0484595349411,63.4729516293994,24100425.0,878606.8198505
2005-06-21,RELIANCE,63.623957858494,65.2346909688356,62.5165788451341,65.0484499529523,16475825.0,900415.22069215
2005-06-22,RELIANCE,64.7313368718538,66.4427408015918,64.6306660524575,65.8940848358817,12836742.0,912120.68823655
2005-06-23,RELIANCE,65.858850049093,65.9444202455799,65.1038189036203,65.4964350992661,6411276.0,906616.3314746
2005-06-24,RELIANCE,65.3353617882319,66.2917345724973,64.7363704128236,65.9041519178213,6446770.0,912260.03904065
2005-06-27,RELIANCE,65.2346909688356,67.9528030925371,64.9578462154956,65.3001270014432,12441700.0,903898.99079465
2005-06-28,RELIANCE,67.4494489955553,67.4494489955553,63.1357043844217,63.3773143509729,10011559.0,877282.98721155
2005-06-29,RELIANCE,63.8252994972867,65.1340201494392,63.6944274320714,64.615565429548,8831638.0,894423.13611585
2005-06-30,RELIANCE,65.2346909688356,65.7531456887268,64.092077168687,64.6860350031255,7195559.0,895398.59174455
2005-07-01,RELIANCE,64.7313368718538,64.9326785106465,64.1826809061437,64.4393914956044,3513766.0,891984.4970441
2005-07-04,RELIANCE,64.6306660524575,65.3856971979301,64.3286535942684,64.8722760190087,3814948.0,897976.5816204
2005-07-05,RELIANCE,64.8320076912502,65.2346909688356,64.0719430048077,64.2330163158419,4700583.0,889127.80556005
2005-07-06,RELIANCE,64.1625467422645,65.1340201494392,64.1625467422645,64.9528126745258,3357409.0,899091.3880532
2005-07-07,RELIANCE,64.5702635608197,64.5702635608197,61.3387302581968,61.8068495683898,8735824.0,855544.26177195
2005-07-08,RELIANCE,63.2212745809086,63.2212745809086,61.912553928756,62.4461092715567,5541157.0,864393.0378323
2005-07-11,RELIANCE,62.2296670098545,64.0266411360794,62.2296670098545,63.815232415347,4123835.0,883344.7471899
2005-07-12,RELIANCE,63.9159032347434,64.8320076912502,63.4779851703693,64.258184020691,5132947.0,889476.1825703
